userId,NumRatingsUser,UserRatingPct,UserGroup
103652,281,0.009000407100264216,cold
103653,186,0.0059575648421677715,cold
103654,581,0.01860938265214772,cold
103668,395,0.012651817809979947,cold
103676,231,0.0073989111749502975,cold
103696,219,0.007014552152874958,cold
103701,352,0.011274531314209977,cold
103702,344,0.01101829196615975,cold
103709,286,0.009160556692795606,cold
103741,342,0.010954232129147192,cold
103745,261,0.008359808730138647,cold
103749,252,0.008071539463582144,cold
103757,203,0.006502073456774503,cold
103764,321,0.010281603840515349,cold
103793,189,0.006053654597686607,cold
103804,199,0.00637395378274939,cold
103838,235,0.0075270308489754105,cold
103842,163,0.00522087671652337,cold
103856,311,0.009961304655452564,cold
103861,392,0.012555728054461111,cold
103869,296,0.00948085587785839,cold
103871,288,0.009224616529808162,cold
103872,467,0.014957971942431987,cold
103889,314,0.0100573944109714,cold
103906,213,0.006822372641837287,cold
103925,376,0.012043249358360658,cold
103941,215,0.006886432478849845,cold
103943,401,0.012843997321017615,cold
103958,252,0.008071539463582144,cold
103973,437,0.013997074387243636,cold
103986,403,0.012908057158030173,cold
103998,471,0.0150860916164571,cold
103999,240,0.007687180441506802,cold
104015,270,0.008648077996695152,cold
104037,370,0.011851069847322987,cold
104043,451,0.014445493246331532,cold
104063,493,0.015790749823595223,cold
104084,275,0.008808227589226544,cold
104094,224,0.007174701745406349,cold
104132,203,0.006502073456774503,cold
104141,358,0.011466710825247648,cold
104154,281,0.009000407100264216,cold
104166,215,0.006886432478849845,cold
104185,211,0.00675831280482473,cold
104188,183,0.005861475086648937,cold
104214,276,0.008840257507732823,cold
104217,187,0.005989594760674051,cold
104235,357,0.011434680906741369,cold
104249,344,0.01101829196615975,cold
104290,372,0.011915129684335543,cold
104323,345,0.011050321884666028,cold
104331,385,0.012331518624917165,cold
104334,213,0.006822372641837287,cold
104345,537,0.017200066237871472,cold
104347,447,0.014317373572306419,cold
104349,400,0.012811967402511339,cold
104394,394,0.012619787891473668,cold
104411,213,0.006822372641837287,cold
104444,291,0.009320706285326998,cold
104486,255,0.008167629219100978,cold
104495,249,0.007975449708063308,cold
104531,220,0.007046582071381237,cold
104536,326,0.01044175343304674,cold
104581,180,0.005765385331130102,cold
104596,362,0.01159483049927276,cold
104652,276,0.008840257507732823,cold
104669,276,0.008840257507732823,cold
104679,218,0.006982522234368679,cold
104683,222,0.0071106419083937925,cold
104691,228,0.007302821419431462,cold
104705,311,0.009961304655452564,cold
104716,272,0.00871213783370771,cold
104725,285,0.009128526774289328,cold
104737,217,0.006950492315862401,cold
104787,252,0.008071539463582144,cold
104803,362,0.01159483049927276,cold
104821,212,0.006790342723331009,cold
104824,363,0.01162686041777904,cold
104833,347,0.011114381721678585,cold
104887,176,0.005637265657104988,cold
104895,176,0.005637265657104988,cold
104897,257,0.008231689056113534,cold
104911,206,0.006598163212293339,cold
104916,434,0.013900984631724803,cold
104918,359,0.011498740743753927,cold
104949,261,0.008359808730138647,cold
104966,218,0.006982522234368679,cold
104973,377,0.012075279276866935,cold
104977,367,0.011754980091804153,cold
104990,269,0.008616048078188875,cold
105031,351,0.0112425013957037,cold
105040,501,0.01604698917164545,cold
105059,423,0.01354865552815574,cold
105070,412,0.013196326424586678,cold
105081,238,0.007623120604494245,cold
105084,269,0.008616048078188875,cold
105086,117,0.0037475004652345665,cold
105114,185,0.005925534923661493,cold
105124,249,0.007975449708063308,cold
105126,198,0.006341923864243112,cold
105128,303,0.009705065307402339,cold
105156,212,0.006790342723331009,cold
105161,490,0.015694660068076387,cold
105165,283,0.009064466937276772,cold
105170,279,0.008936347263251659,cold
105178,305,0.009769125144414895,cold
105192,226,0.0072387615824189054,cold
105201,364,0.011658890336285317,cold
105216,474,0.015182181371975936,cold
105217,278,0.00890431734474538,cold
105227,275,0.008808227589226544,cold
105295,300,0.009608975551883503,cold
105308,393,0.012587757972967389,cold
105325,467,0.014957971942431987,cold
105331,266,0.00851995832267004,cold
105333,284,0.00909649685578305,cold
105343,221,0.007078611989887514,cold
105357,380,0.01217136903238577,cold
105366,277,0.008872287426239103,cold
105370,378,0.012107309195373214,cold
105395,216,0.006918462397356122,cold
105406,247,0.007911389871050752,cold
105410,366,0.011722950173297874,cold
105426,219,0.007014552152874958,cold
105434,203,0.006502073456774503,cold
105455,227,0.0072707915009251846,cold
105457,157,0.0050286972054857,cold
105458,255,0.008167629219100978,cold
105461,309,0.00989724481844001,cold
105472,184,0.005893505005155215,cold
105474,119,0.0038115603022471226,cold
105492,241,0.007719210360013081,cold
105498,480,0.015374360883013603,cold
105512,345,0.011050321884666028,cold
105518,190,0.006085684516192885,cold
105524,271,0.008680107915201431,cold
105547,309,0.00989724481844001,cold
105571,340,0.010890172292134636,cold
105575,288,0.009224616529808162,cold
105580,478,0.015310301046001049,cold
105585,273,0.008744167752213988,cold
105588,435,0.013933014550231082,cold
105605,221,0.007078611989887514,cold
105607,406,0.013004146913549007,cold
105640,302,0.009673035388896061,cold
105654,322,0.010313633759021626,cold
105672,217,0.006950492315862401,cold
105675,237,0.007591090685987968,cold
105693,427,0.013676775202180852,cold
105705,192,0.006149744353205443,cold
105712,317,0.010153484166490234,cold
105747,250,0.008007479626569586,cold
105756,408,0.013068206750561565,cold
105759,180,0.005765385331130102,cold
105767,226,0.0072387615824189054,cold
105782,219,0.007014552152874958,cold
105793,262,0.008391838648644926,cold
105842,199,0.00637395378274939,cold
105843,307,0.009833184981427453,cold
105856,306,0.009801155062921174,cold
105860,204,0.0065341033752807825,cold
105882,193,0.00618177427171172,cold
105890,222,0.0071106419083937925,cold
105898,266,0.00851995832267004,cold
105940,198,0.006341923864243112,cold
105943,176,0.005637265657104988,cold
105961,243,0.007783270197025637,cold
105992,342,0.010954232129147192,cold
105994,227,0.0072707915009251846,cold
105999,250,0.008007479626569586,cold
106015,150,0.0048044877759417515,cold
106041,220,0.007046582071381237,cold
106043,320,0.01024957392200907,cold
106068,445,0.014253313735293864,cold
106075,188,0.006021624679180329,cold
106079,283,0.009064466937276772,cold
106081,285,0.009128526774289328,cold
106096,176,0.005637265657104988,cold
106106,194,0.006213804190217999,cold
106113,179,0.005733355412623824,cold
106127,209,0.006694252967812174,cold
106137,255,0.008167629219100978,cold
106149,318,0.010185514084996513,cold
106155,308,0.00986521489993373,cold
106158,264,0.008455898485657483,cold
106159,221,0.007078611989887514,cold
106170,222,0.0071106419083937925,cold
106180,219,0.007014552152874958,cold
106184,254,0.0081355993005947,cold
106193,399,0.01277993748400506,cold
106221,268,0.008584018159682596,cold
106226,334,0.010697992781096968,cold
106241,173,0.005541175901586154,cold
106248,200,0.0064059837012556695,cold
106256,279,0.008936347263251659,cold
106273,178,0.005701325494117546,cold
106302,312,0.009993334573958844,cold
106308,336,0.010762052618109525,cold
106310,302,0.009673035388896061,cold
106332,278,0.00890431734474538,cold
106348,283,0.009064466937276772,cold
106354,247,0.007911389871050752,cold
106355,223,0.007142671826900071,cold
106407,318,0.010185514084996513,cold
106441,449,0.014381433409318977,cold
106444,282,0.009032437018770493,cold
106464,288,0.009224616529808162,cold
106474,348,0.011146411640184864,cold
106476,190,0.006085684516192885,cold
106489,260,0.008327778811632368,cold
106500,164,0.0052529066350296486,cold
106559,240,0.007687180441506802,cold
106562,213,0.006822372641837287,cold
106579,249,0.007975449708063308,cold
106601,320,0.01024957392200907,cold
106624,223,0.007142671826900071,cold
106643,187,0.005989594760674051,cold
106647,226,0.0072387615824189054,cold
106655,221,0.007078611989887514,cold
106663,278,0.00890431734474538,cold
106669,161,0.005156816879510813,cold
106671,213,0.006822372641837287,cold
106676,456,0.014605642838862924,cold
106680,258,0.008263718974619812,cold
106687,241,0.007719210360013081,cold
106695,195,0.006245834108724277,cold
106699,244,0.007815300115531916,cold
106712,292,0.009352736203833277,cold
106721,359,0.011498740743753927,cold
106737,379,0.012139339113879493,cold
106753,233,0.007462971011962854,cold
106755,292,0.009352736203833277,cold
106776,202,0.006470043538268226,cold
106782,348,0.011146411640184864,cold
106802,511,0.016367288356708233,cold
106813,222,0.0071106419083937925,cold
106817,373,0.011947159602841822,cold
106836,230,0.007366881256444018,cold
106838,244,0.007815300115531916,cold
106852,230,0.007366881256444018,cold
106877,265,0.00848792840416376,cold
106894,213,0.006822372641837287,cold
106895,271,0.008680107915201431,cold
106897,345,0.011050321884666028,cold
106906,401,0.012843997321017615,cold
106911,194,0.006213804190217999,cold
106922,426,0.013644745283674573,cold
106925,274,0.008776197670720267,cold
106938,272,0.00871213783370771,cold
106939,502,0.01607901909015173,cold
106945,175,0.00560523573859871,cold
106955,360,0.011530770662260204,cold
106976,441,0.01412519406126875,cold
106989,161,0.005156816879510813,cold
107008,284,0.00909649685578305,cold
107011,198,0.006341923864243112,cold
107022,246,0.007879359952544473,cold
107036,258,0.008263718974619812,cold
107056,331,0.010601903025578133,cold
107057,201,0.006438013619761947,cold
107086,270,0.008648077996695152,cold
107087,280,0.008968377181757936,cold
107091,281,0.009000407100264216,cold
107109,268,0.008584018159682596,cold
107126,283,0.009064466937276772,cold
107129,222,0.0071106419083937925,cold
107154,304,0.009737095225908618,cold
107160,214,0.006854402560343566,cold
107164,372,0.011915129684335543,cold
107188,159,0.0050927570424982565,cold
107189,217,0.006950492315862401,cold
107214,276,0.008840257507732823,cold
107226,290,0.009288676366820719,cold
107232,172,0.005509145983079875,cold
107242,290,0.009288676366820719,cold
107256,317,0.010153484166490234,cold
107266,387,0.01239557846192972,cold
107278,172,0.005509145983079875,cold
107288,365,0.011690920254791596,cold
107317,372,0.011915129684335543,cold
107319,240,0.007687180441506802,cold
107322,195,0.006245834108724277,cold
107324,407,0.013036176832055286,cold
107326,469,0.015022031779444545,cold
107331,405,0.012972116995042731,cold
107356,502,0.01607901909015173,cold
107395,237,0.007591090685987968,cold
107397,351,0.0112425013957037,cold
107398,353,0.011306561232716256,cold
107408,294,0.009416796040845834,cold
107440,243,0.007783270197025637,cold
107450,211,0.00675831280482473,cold
107468,278,0.00890431734474538,cold
107481,170,0.005445086146067318,cold
107493,271,0.008680107915201431,cold
107520,391,0.012523698135954832,cold
107545,295,0.009448825959352111,cold
107552,193,0.00618177427171172,cold
107560,349,0.011178441558691143,cold
107561,192,0.006149744353205443,cold
107572,458,0.014669702675875482,cold
107579,488,0.015630600231063833,cold
107593,247,0.007911389871050752,cold
107598,320,0.01024957392200907,cold
107603,261,0.008359808730138647,cold
107628,433,0.013868954713218523,cold
107640,535,0.017136006400858914,cold
107647,210,0.006726282886318453,cold
107674,368,0.01178701001031043,cold
107682,347,0.011114381721678585,cold
107689,285,0.009128526774289328,cold
107693,171,0.005477116064573596,cold
107709,295,0.009448825959352111,cold
107715,464,0.014861882186913153,cold
107720,292,0.009352736203833277,cold
107732,117,0.0037475004652345665,cold
107769,351,0.0112425013957037,cold
107790,309,0.00989724481844001,cold
107800,267,0.008551988241176318,cold
107802,177,0.005669295575611267,cold
107806,383,0.012267458787904606,cold
107819,172,0.005509145983079875,cold
107823,305,0.009769125144414895,cold
107861,289,0.009256646448314441,cold
107864,269,0.008616048078188875,cold
107876,274,0.008776197670720267,cold
107904,330,0.010569873107071854,cold
107909,341,0.010922202210640915,cold
107955,167,0.005348996390548484,cold
107967,198,0.006341923864243112,cold
107980,302,0.009673035388896061,cold
107982,107,0.003427201280171783,cold
107986,183,0.005861475086648937,cold
108004,318,0.010185514084996513,cold
108011,300,0.009608975551883503,cold
108028,446,0.014285343653800141,cold
108067,271,0.008680107915201431,cold
108082,320,0.01024957392200907,cold
108089,315,0.010089424329477677,cold
108097,211,0.00675831280482473,cold
108117,201,0.006438013619761947,cold
108123,308,0.00986521489993373,cold
108142,427,0.013676775202180852,cold
108152,283,0.009064466937276772,cold
108159,154,0.004932607449966865,cold
108162,230,0.007366881256444018,cold
108173,281,0.009000407100264216,cold
108176,313,0.010025364492465121,cold
108186,438,0.014029104305749916,cold
108187,265,0.00848792840416376,cold
108195,484,0.01550248055703872,cold
108206,141,0.0045162185093852465,cold
108222,173,0.005541175901586154,cold
108223,446,0.014285343653800141,cold
108235,235,0.0075270308489754105,cold
108248,471,0.0150860916164571,cold
108256,294,0.009416796040845834,cold
108269,185,0.005925534923661493,cold
108285,317,0.010153484166490234,cold
108291,275,0.008808227589226544,cold
108316,325,0.010409723514540462,cold
108331,195,0.006245834108724277,cold
108355,385,0.012331518624917165,cold
108357,405,0.012972116995042731,cold
108362,357,0.011434680906741369,cold
108369,333,0.01066596286259069,cold
108381,322,0.010313633759021626,cold
108386,197,0.006309893945736834,cold
108393,311,0.009961304655452564,cold
108402,170,0.005445086146067318,cold
108403,374,0.011979189521348101,cold
108423,184,0.005893505005155215,cold
108427,212,0.006790342723331009,cold
108473,312,0.009993334573958844,cold
108493,226,0.0072387615824189054,cold
108520,193,0.00618177427171172,cold
108541,221,0.007078611989887514,cold
108544,350,0.01121047147719742,cold
108554,276,0.008840257507732823,cold
108564,435,0.013933014550231082,cold
108582,363,0.01162686041777904,cold
108598,298,0.009544915714870946,cold
108599,239,0.007655150523000524,cold
108609,116,0.0037154705467282883,cold
108619,230,0.007366881256444018,cold
108641,305,0.009769125144414895,cold
108651,217,0.006950492315862401,cold
108652,202,0.006470043538268226,cold
108667,197,0.006309893945736834,cold
108670,305,0.009769125144414895,cold
108674,165,0.005284936553535927,cold
108687,251,0.008039509545075865,cold
108715,226,0.0072387615824189054,cold
108721,323,0.010345663677527905,cold
108737,197,0.006309893945736834,cold
108745,145,0.004644338183410359,cold
108754,120,0.003843590220753401,cold
108758,343,0.010986262047653472,cold
108765,269,0.008616048078188875,cold
108773,354,0.011338591151222535,cold
108828,237,0.007591090685987968,cold
108838,330,0.010569873107071854,cold
108839,172,0.005509145983079875,cold
108847,281,0.009000407100264216,cold
108850,351,0.0112425013957037,cold
108856,168,0.005381026309054762,cold
108862,258,0.008263718974619812,cold
108872,320,0.01024957392200907,cold
108875,233,0.007462971011962854,cold
108880,272,0.00871213783370771,cold
108893,247,0.007911389871050752,cold
108904,160,0.005124786961004535,cold
108909,245,0.007847330034038194,cold
108910,279,0.008936347263251659,cold
108939,277,0.008872287426239103,cold
108967,472,0.01511812153496338,cold
108975,204,0.0065341033752807825,cold
108980,295,0.009448825959352111,cold
108984,204,0.0065341033752807825,cold
108996,318,0.010185514084996513,cold
109002,114,0.003651410709715731,cold
109009,223,0.007142671826900071,cold
109040,298,0.009544915714870946,cold
109042,252,0.008071539463582144,cold
109066,349,0.011178441558691143,cold
109067,304,0.009737095225908618,cold
109090,334,0.010697992781096968,cold
109096,330,0.010569873107071854,cold
109102,147,0.004708398020422917,cold
109116,283,0.009064466937276772,cold
109124,267,0.008551988241176318,cold
109144,199,0.00637395378274939,cold
109152,460,0.014733762512888037,cold
109156,482,0.015438420720026162,cold
109173,181,0.00579741524963638,cold
109175,207,0.006630193130799618,cold
109184,205,0.0065661332937870616,cold
109186,319,0.010217544003502792,cold
109191,386,0.01236354854342344,cold
109210,203,0.006502073456774503,cold
109233,191,0.006117714434699164,cold
109245,392,0.012555728054461111,cold
109258,185,0.005925534923661493,cold
109283,184,0.005893505005155215,cold
109286,210,0.006726282886318453,cold
109291,260,0.008327778811632368,cold
109299,269,0.008616048078188875,cold
109326,180,0.005765385331130102,cold
109339,197,0.006309893945736834,cold
109358,263,0.008423868567151204,cold
109368,225,0.007206731663912628,cold
109379,347,0.011114381721678585,cold
109388,257,0.008231689056113534,cold
109409,298,0.009544915714870946,cold
109433,238,0.007623120604494245,cold
109469,287,0.009192586611301885,cold
109473,317,0.010153484166490234,cold
109484,230,0.007366881256444018,cold
109491,245,0.007847330034038194,cold
109503,221,0.007078611989887514,cold
109522,314,0.0100573944109714,cold
109553,281,0.009000407100264216,cold
109569,284,0.00909649685578305,cold
109575,268,0.008584018159682596,cold
109599,303,0.009705065307402339,cold
109661,135,0.004324038998347576,cold
109687,284,0.00909649685578305,cold
109695,261,0.008359808730138647,cold
109702,377,0.012075279276866935,cold
109712,192,0.006149744353205443,cold
109717,189,0.006053654597686607,cold
109735,264,0.008455898485657483,cold
109737,292,0.009352736203833277,cold
109744,302,0.009673035388896061,cold
109745,383,0.012267458787904606,cold
109751,174,0.005573205820092432,cold
109757,235,0.0075270308489754105,cold
109762,233,0.007462971011962854,cold
109788,126,0.004035769731791072,cold
109796,317,0.010153484166490234,cold
109843,414,0.013260386261599236,cold
109861,219,0.007014552152874958,cold
109864,312,0.009993334573958844,cold
109876,256,0.008199659137607257,cold
109882,257,0.008231689056113534,cold
109883,523,0.016751647378783575,cold
109888,259,0.00829574889312609,cold
109900,242,0.00775124027851936,cold
109910,253,0.008103569382088421,cold
109915,211,0.00675831280482473,cold
109920,235,0.0075270308489754105,cold
109933,369,0.01181903992881671,cold
109934,259,0.00829574889312609,cold
109939,239,0.007655150523000524,cold
109943,295,0.009448825959352111,cold
109950,331,0.010601903025578133,cold
109954,358,0.011466710825247648,cold
109972,269,0.008616048078188875,cold
109980,338,0.010826112455122081,cold
109995,202,0.006470043538268226,cold
110002,197,0.006309893945736834,cold
110004,461,0.014765792431394316,cold
110048,240,0.007687180441506802,cold
110053,189,0.006053654597686607,cold
110061,156,0.004996667286979422,cold
110065,344,0.01101829196615975,cold
110089,211,0.00675831280482473,cold
110129,322,0.010313633759021626,cold
110130,371,0.011883099765829266,cold
110133,132,0.004227949242828741,cold
110139,231,0.0073989111749502975,cold
110149,302,0.009673035388896061,cold
110172,333,0.01066596286259069,cold
110185,212,0.006790342723331009,cold
110190,455,0.014573612920356645,cold
110203,244,0.007815300115531916,cold
110226,136,0.004356068916853855,cold
110227,463,0.014829852268406874,cold
110255,289,0.009256646448314441,cold
110307,388,0.012427608380435998,cold
110332,117,0.0037475004652345665,cold
110357,233,0.007462971011962854,cold
110359,286,0.009160556692795606,cold
110372,283,0.009064466937276772,cold
110392,446,0.014285343653800141,cold
110403,257,0.008231689056113534,cold
110420,226,0.0072387615824189054,cold
110432,356,0.011402650988235091,cold
110439,384,0.012299488706410885,cold
110447,315,0.010089424329477677,cold
110458,289,0.009256646448314441,cold
110465,158,0.005060727123991978,cold
110468,311,0.009961304655452564,cold
110496,239,0.007655150523000524,cold
110507,62,0.0019858549473892573,cold
110512,219,0.007014552152874958,cold
110513,153,0.004900577531460587,cold
110559,285,0.009128526774289328,cold
110567,323,0.010345663677527905,cold
110576,214,0.006854402560343566,cold
110588,245,0.007847330034038194,cold
110605,216,0.006918462397356122,cold
110607,307,0.009833184981427453,cold
110609,323,0.010345663677527905,cold
110617,250,0.008007479626569586,cold
110623,240,0.007687180441506802,cold
110656,417,0.01335647601711807,cold
110659,184,0.005893505005155215,cold
110670,380,0.01217136903238577,cold
110706,447,0.014317373572306419,cold
110708,195,0.006245834108724277,cold
110754,267,0.008551988241176318,cold
110758,561,0.01796878428202215,cold
110787,232,0.007430941093456577,cold
110804,309,0.00989724481844001,cold
110806,208,0.006662223049305895,cold
110807,253,0.008103569382088421,cold
110824,272,0.00871213783370771,cold
110825,282,0.009032437018770493,cold
110826,408,0.013068206750561565,cold
110829,290,0.009288676366820719,cold
110836,241,0.007719210360013081,cold
110842,164,0.0052529066350296486,cold
110846,440,0.014093164142762474,cold
110847,492,0.015758719905088946,cold
110858,501,0.01604698917164545,cold
110874,242,0.00775124027851936,cold
110878,155,0.0049646373684731435,cold
110890,239,0.007655150523000524,cold
110925,155,0.0049646373684731435,cold
110934,189,0.006053654597686607,cold
110947,247,0.007911389871050752,cold
110984,268,0.008584018159682596,cold
110991,393,0.012587757972967389,cold
111037,160,0.005124786961004535,cold
111087,282,0.009032437018770493,cold
111088,323,0.010345663677527905,cold
111100,216,0.006918462397356122,cold
111102,371,0.011883099765829266,cold
111108,172,0.005509145983079875,cold
111112,351,0.0112425013957037,cold
111124,170,0.005445086146067318,cold
111134,208,0.006662223049305895,cold
111139,347,0.011114381721678585,cold
111141,215,0.006886432478849845,cold
111149,354,0.011338591151222535,cold
111151,228,0.007302821419431462,cold
111152,200,0.0064059837012556695,cold
111155,202,0.006470043538268226,cold
111176,341,0.010922202210640915,cold
111177,402,0.012876027239523894,cold
111188,218,0.006982522234368679,cold
111193,314,0.0100573944109714,cold
111202,325,0.010409723514540462,cold
111205,252,0.008071539463582144,cold
111212,139,0.00445215867237269,cold
111232,255,0.008167629219100978,cold
111249,232,0.007430941093456577,cold
111271,257,0.008231689056113534,cold
111276,214,0.006854402560343566,cold
111297,238,0.007623120604494245,cold
111317,388,0.012427608380435998,cold
111321,178,0.005701325494117546,cold
111333,282,0.009032437018770493,cold
111341,415,0.013292416180105513,cold
111357,247,0.007911389871050752,cold
111359,225,0.007206731663912628,cold
111371,210,0.006726282886318453,cold
111373,480,0.015374360883013603,cold
111388,231,0.0073989111749502975,cold
111402,400,0.012811967402511339,cold
111407,466,0.014925942023925708,cold
111432,251,0.008039509545075865,cold
111472,217,0.006950492315862401,cold
111485,248,0.00794341978955703,cold
111492,76,0.0024342738064771544,cold
111501,244,0.007815300115531916,cold
111523,390,0.012491668217448555,cold
111549,427,0.013676775202180852,cold
111560,210,0.006726282886318453,cold
111587,262,0.008391838648644926,cold
111611,307,0.009833184981427453,cold
111612,312,0.009993334573958844,cold
111631,149,0.004772457857435473,cold
111632,247,0.007911389871050752,cold
111649,319,0.010217544003502792,cold
111650,354,0.011338591151222535,cold
111657,242,0.00775124027851936,cold
111664,387,0.01239557846192972,cold
111703,156,0.004996667286979422,cold
111718,258,0.008263718974619812,cold
111726,191,0.006117714434699164,cold
111730,359,0.011498740743753927,cold
111748,265,0.00848792840416376,cold
111753,267,0.008551988241176318,cold
111787,247,0.007911389871050752,cold
111813,234,0.007495000930469133,cold
111821,193,0.00618177427171172,cold
111822,63,0.002017884865895536,cold
111827,246,0.007879359952544473,cold
111859,330,0.010569873107071854,cold
111862,228,0.007302821419431462,cold
111865,196,0.006277864027230556,cold
111873,225,0.007206731663912628,cold
111880,446,0.014285343653800141,cold
111881,398,0.01274790756549878,cold
111887,266,0.00851995832267004,cold
111893,229,0.007334851337937741,cold
111912,447,0.014317373572306419,cold
111921,333,0.01066596286259069,cold
111932,248,0.00794341978955703,cold
111933,326,0.01044175343304674,cold
111949,135,0.004324038998347576,cold
111959,519,0.016623527704758462,cold
111962,276,0.008840257507732823,cold
111963,169,0.005413056227561041,cold
111981,327,0.010473783351553018,cold
111982,385,0.012331518624917165,cold
111983,161,0.005156816879510813,cold
111998,216,0.006918462397356122,cold
112008,332,0.01063393294408441,cold
112011,249,0.007975449708063308,cold
112013,207,0.006630193130799618,cold
112016,249,0.007975449708063308,cold
112034,221,0.007078611989887514,cold
112049,317,0.010153484166490234,cold
112052,242,0.00775124027851936,cold
112084,275,0.008808227589226544,cold
112109,288,0.009224616529808162,cold
112112,212,0.006790342723331009,cold
112116,298,0.009544915714870946,cold
112120,258,0.008263718974619812,cold
112142,232,0.007430941093456577,cold
112147,409,0.013100236669067844,cold
112148,225,0.007206731663912628,cold
112158,393,0.012587757972967389,cold
112174,298,0.009544915714870946,cold
112203,420,0.013452565772636906,cold
112204,331,0.010601903025578133,cold
112215,316,0.010121454247983957,cold
112224,201,0.006438013619761947,cold
112231,240,0.007687180441506802,cold
112237,356,0.011402650988235091,cold
112245,204,0.0065341033752807825,cold
112264,226,0.0072387615824189054,cold
112282,107,0.003427201280171783,cold
112284,218,0.006982522234368679,cold
112297,196,0.006277864027230556,cold
112301,225,0.007206731663912628,cold
112306,247,0.007911389871050752,cold
112308,307,0.009833184981427453,cold
112309,154,0.004932607449966865,cold
112320,245,0.007847330034038194,cold
112328,329,0.010537843188565576,cold
112337,350,0.01121047147719742,cold
112351,323,0.010345663677527905,cold
112355,306,0.009801155062921174,cold
112365,354,0.011338591151222535,cold
112390,221,0.007078611989887514,cold
112392,255,0.008167629219100978,cold
112396,259,0.00829574889312609,cold
112406,345,0.011050321884666028,cold
112415,207,0.006630193130799618,cold
112418,243,0.007783270197025637,cold
112423,213,0.006822372641837287,cold
112509,258,0.008263718974619812,cold
112512,213,0.006822372641837287,cold
112519,292,0.009352736203833277,cold
112538,315,0.010089424329477677,cold
112567,260,0.008327778811632368,cold
112572,360,0.011530770662260204,cold
112586,183,0.005861475086648937,cold
112646,195,0.006245834108724277,cold
112653,169,0.005413056227561041,cold
112680,327,0.010473783351553018,cold
112685,227,0.0072707915009251846,cold
112703,296,0.00948085587785839,cold
112742,427,0.013676775202180852,cold
112762,467,0.014957971942431987,cold
112771,164,0.0052529066350296486,cold
112774,195,0.006245834108724277,cold
112782,252,0.008071539463582144,cold
112785,160,0.005124786961004535,cold
112802,164,0.0052529066350296486,cold
112832,416,0.01332444609861179,cold
112843,152,0.004868547612954309,cold
112852,402,0.012876027239523894,cold
112855,300,0.009608975551883503,cold
112861,274,0.008776197670720267,cold
112864,196,0.006277864027230556,cold
112873,227,0.0072707915009251846,cold
112909,213,0.006822372641837287,cold
112913,275,0.008808227589226544,cold
112916,288,0.009224616529808162,cold
112921,464,0.014861882186913153,cold
112940,282,0.009032437018770493,cold
112943,363,0.01162686041777904,cold
112988,554,0.017744574852478205,cold
113009,422,0.01351662560964946,cold
113011,259,0.00829574889312609,cold
113012,263,0.008423868567151204,cold
113050,429,0.01374083503919341,cold
113073,515,0.016495408030733346,cold
113075,467,0.014957971942431987,cold
113081,492,0.015758719905088946,cold
113109,212,0.006790342723331009,cold
113116,300,0.009608975551883503,cold
113129,374,0.011979189521348101,cold
113135,211,0.00675831280482473,cold
113145,160,0.005124786961004535,cold
113159,211,0.00675831280482473,cold
113173,196,0.006277864027230556,cold
113181,484,0.01550248055703872,cold
113185,213,0.006822372641837287,cold
113209,516,0.016527437949239623,cold
113229,342,0.010954232129147192,cold
113246,144,0.004612308264904081,cold
113256,343,0.010986262047653472,cold
113280,212,0.006790342723331009,cold
113336,492,0.015758719905088946,cold
113348,327,0.010473783351553018,cold
113365,258,0.008263718974619812,cold
113369,347,0.011114381721678585,cold
113374,197,0.006309893945736834,cold
113386,240,0.007687180441506802,cold
113390,189,0.006053654597686607,cold
113403,210,0.006726282886318453,cold
113413,254,0.0081355993005947,cold
113431,174,0.005573205820092432,cold
113443,277,0.008872287426239103,cold
113445,279,0.008936347263251659,cold
113447,169,0.005413056227561041,cold
113456,250,0.008007479626569586,cold
113465,231,0.0073989111749502975,cold
113476,267,0.008551988241176318,cold
113487,407,0.013036176832055286,cold
113495,244,0.007815300115531916,cold
113540,297,0.009512885796364669,cold
113542,222,0.0071106419083937925,cold
113564,315,0.010089424329477677,cold
113580,243,0.007783270197025637,cold
113604,151,0.004836517694448031,cold
113609,251,0.008039509545075865,cold
113610,493,0.015790749823595223,cold
113612,208,0.006662223049305895,cold
113630,255,0.008167629219100978,cold
113632,514,0.01646337811222707,cold
113648,238,0.007623120604494245,cold
113649,262,0.008391838648644926,cold
113655,331,0.010601903025578133,cold
113660,377,0.012075279276866935,cold
113663,350,0.01121047147719742,cold
113668,517,0.016559467867745904,cold
113734,352,0.011274531314209977,cold
113757,217,0.006950492315862401,cold
113770,370,0.011851069847322987,cold
113772,253,0.008103569382088421,cold
113773,292,0.009352736203833277,cold
113806,497,0.015918869497620336,cold
113828,206,0.006598163212293339,cold
113829,400,0.012811967402511339,cold
113841,118,0.003779530383740845,cold
113846,319,0.010217544003502792,cold
113856,241,0.007719210360013081,cold
113857,270,0.008648077996695152,cold
113869,276,0.008840257507732823,cold
113875,391,0.012523698135954832,cold
113876,222,0.0071106419083937925,cold
113895,293,0.009384766122339554,cold
113898,349,0.011178441558691143,cold
113905,199,0.00637395378274939,cold
113909,314,0.0100573944109714,cold
113911,344,0.01101829196615975,cold
113917,322,0.010313633759021626,cold
113923,183,0.005861475086648937,cold
113939,215,0.006886432478849845,cold
113953,359,0.011498740743753927,cold
113954,296,0.00948085587785839,cold
113957,134,0.004292009079841298,cold
